Name,Location,Rating,Local Image Path,Original Image URL,Latitude,Longitude
Cơm Tấm Phúc Lộc Thọ - 155 Lê Văn Quới,"155 Lê Văn Quới , P. Bình Trị Đông, Quận Bình Tân, TP. HCM",1.7,foody_images\1627_Cơm Tấm Phúc Lộc Thọ - 155 Lê Văn Quới.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsvaa5a6gvd054@resize_ss640x400,10.774843572000066,106.61737758800008
Quán Ốc Bãi Xe Tư Hằng,"116 Đường Số 29, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM",1.8,foody_images\1628_Quán Ốc Bãi Xe Tư Hằng.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwapv3t399zvad@resize_ss640x400,10.75614116400004,106.61055256300006
Quán Sâm - Mì Vịt Tiềm Sủi Cảo,"409/12 Nguyễn Trãi, Quận 5, TP. HCM",3.3,foody_images\1629_Quán Sâm - Mì Vịt Tiềm Sủi Cảo.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwbmjgkazc2jc2@resize_ss640x400,10.75503662400007,106.67365192400008
Tiệm Cơm Nam Sơn,"211 Âu Cơ, P. 5, Quận 11, TP. HCM",2.2,foody_images\1630_Tiệm Cơm Nam Sơn.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lw9gfw1jklp742@resize_ss640x400,10.773643108000044,106.64872700700003
Mì Khô Xá Xíu Gia Phúc,"198B Xóm Chiếu, P. 14, Quận 4, TP. HCM",3.9,foody_images\1631_Mì Khô Xá Xíu Gia Phúc.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu28dfzlva11f@resize_ss640x400,10.756138708000035,106.70951861200008
Gà rán và Mì Ý - Jollibee - Hoa Sứ,"Tầng 2, Coopmart Rạch Miễu, 48 Hoa Sứ, P. 7 , Quận Phú Nhuận, TP. HCM",2.9,foody_images\1632_Gà rán và Mì Ý - Jollibee - Hoa Sứ.jpg,https://down-vn.img.susercontent.com/vn-11134513-7ra0g-m819piu34yo7b9@resize_ss640x400,10.798967193000069,106.68893096000004
"3 Râu - Gà Rán, Pizza & Trà Sữa - 615 An Dương Vương","615 An Dương Vương, P. 13, Quận 6, TP. HCM",4.2,"foody_images\1633_3 Râu - Gà Rán, Pizza & Trà Sữa - 615 An Dương Vươ.jpg",https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsuabcemro3o3f@resize_ss640x400,10.75568,106.624413
Phương Phương - Hột Vịt Lộn,"129 Vạn Kiếp, P. 3, Quận Bình Thạnh, TP. HCM",3.5,foody_images\1634_Phương Phương - Hột Vịt Lộn.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu52y49tpqx6a@resize_ss640x400,10.798393955000051,106.69369899800006
Long Bánh Tráng Trộn - Bánh Tráng Cuốn,"240 Bùi Đình Túy, P. 12, Quận Bình Thạnh, TP. HCM",1.9,foody_images\1635_Long Bánh Tráng Trộn - Bánh Tráng Cuốn.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsv2209tkd5l8c@resize_ss640x400,10.807653394000056,106.70137283500009
Bánh Mì Chim Chạy - Thịt Nướng Than,"Cổng Chính chợ Thái Bình, P. Phạm Ngũ Lão, Quận 1, TP. HCM",3.9,foody_images\1636_Bánh Mì Chim Chạy - Thịt Nướng Than.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstva2s9m5z834@resize_ss640x400,10.766689987000063,106.68862002700008
Hương Huế - Bún Bò Huế,"167A Phạm Hữu Lầu, Quận 7, TP. HCM",3.7,foody_images\1637_Hương Huế - Bún Bò Huế.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstutjgwtrix9b@resize_ss640x400,10.70453212600006,106.73263470000006
Quán Đồng Nhân - Cơm Bà Cả - Trương Định,"42 Trương Định, P. Bến Thành, Quận 1, TP. HCM",2.7,foody_images\1638_Quán Đồng Nhân - Cơm Bà Cả - Trương Định.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstpvozq1di196@resize_ss640x400,10.77227949500002,106.69596347900006
Cậu Cháo Quán - Cháo Hàu Sữa,"65 Hoàng Diệu, P. 12, Quận 4, TP. HCM",2.8,foody_images\1639_Cậu Cháo Quán - Cháo Hàu Sữa.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu2yf05lnt013@resize_ss640x400,10.7642598,106.7056105
Tiệm Ăn Vặt Mèo Ú,"9 Đường 6 (sau KDC Nam Long), P. An Lạc, Quận Bình Tân, TP. HCM",1.3,foody_images\1640_Tiệm Ăn Vặt Mèo Ú.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lwnok7h62ok9d1@resize_ss640x400,10.7227795,106.6080914
Hamada Hotdog - Lý Nam Đế,"95 Lý Nam Đế, P. 7, Quận 11, TP. HCM",4.2,foody_images\1641_Hamada Hotdog - Lý Nam Đế.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstxk6h4bjr843@resize_ss640x400,10.760390090000044,106.65972833200004
Mẹt Quán - Bún Đậu Mắm Tôm,"689B Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM",3.4,foody_images\1642_Mẹt Quán - Bún Đậu Mắm Tôm.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstuwre956e15c@resize_ss640x400,10.846193284000035,106.63345657400004
Cơm Tấm Hoàng Diệu 2,"201 Hoàng Diệu 2, P. Linh Trung, Tp. Thủ Đức, TP. HCM",4.5,foody_images\1643_Cơm Tấm Hoàng Diệu 2.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu1gkuzu8bdba@resize_ss640x400,10.854167603000064,106.77020449900004
Bánh Mì Má Hải - 178 Vĩnh Viễn,"178 Vĩnh Viễn, P. 4, Quận 10, TP. HCM",3.9,foody_images\1644_Bánh Mì Má Hải - 178 Vĩnh Viễn.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwdil4mifl5lbc@resize_ss640x400,10.7645824,106.6709116
Bánh Canh Hẹ & Chả Cá Phú Yên,"437 Trần Xuân Soạn , Quận 7, TP. HCM",4.2,foody_images\1645_Bánh Canh Hẹ & Chả Cá Phú Yên.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu318c9b3r8dd@resize_ss640x400,10.751779560000044,106.70835114000003
Vua Mì - Mì Bò Đài Loan - Cao Thắng,"190 Cao Thắng P. 11, Quận 10, TP. HCM",2.8,foody_images\1646_Vua Mì - Mì Bò Đài Loan - Cao Thắng.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu9uln8u3es5b@resize_ss640x400,10.77367479700007,106.67804917700003
Kowloon Bingsutt - Nhà Hàng Món Hoa,"74 -76 Bùi Hữu Nghĩa, P. 7, Quận 5, TP. HCM",4.0,foody_images\1647_Kowloon Bingsutt - Nhà Hàng Món Hoa.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwe41n9n04ij39@resize_ss640x400,10.754021241000032,106.67472473400004
Quán Giá Hẹ - Cơm Sườn & Hủ Tiếu,"269 Đề Thám, P. Phạm Ngũ Lão, Quận 1, TP. HCM",3.2,foody_images\1648_Quán Giá Hẹ - Cơm Sườn & Hủ Tiếu.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu77n9n7uf85d@resize_ss640x400,10.768396782000025,106.69334927600003
O Tú - Bún Bò Huế - Chợ Lớn,"256 Chợ Lớn, P. 11, Quận 6, TP. HCM",3.8,foody_images\1649_O Tú - Bún Bò Huế - Chợ Lớn.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstx4akz7st55e@resize_ss640x400,10.744729986000038,106.62853695500009
Quán Bột Chiên,"491 Bình Lợi, Quận Bình Thạnh, TP. HCM",3.6,foody_images\1650_Quán Bột Chiên.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwgjy9904grf1e@resize_ss640x400,10.8244285,106.7068265
Cơm Tấm Huyền - Nơ Trang Long,"565A Nơ Trang Long, P. 13, Quận Bình Thạnh, TP. HCM",5.0,foody_images\1651_Cơm Tấm Huyền - Nơ Trang Long.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu1wzirha554e@resize_ss640x400,10.8247445,106.7067561
Gà Rán KFC - Lê Văn Sỹ,"407C - 407D Lê Văn Sỹ, P. 12, Quận 3, TP. HCM",3.2,foody_images\1652_Gà Rán KFC - Lê Văn Sỹ.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstpy7gbnqft7b@resize_ss640x400,10.788830411000047,106.67597843800009
Phở Kim Liên,"436 Trường Chinh, Quận 12, TP. HCM",2.5,foody_images\1653_Phở Kim Liên.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwi3kfy3og6141@resize_ss640x400,10.83525439500005,106.62034223300007
Cháo Lòng 374 - Lê Văn Sỹ,"374 Lê Văn Sỹ, P. 2, Quận Tân Bình, TP. HCM",3.0,foody_images\1654_Cháo Lòng 374 - Lê Văn Sỹ.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstqtts5yx1ge2@resize_ss640x400,10.787858622000044,106.67797314100004
Xíu Xíu - Mì Cay,"27 Lê Văn Linh, P. 13, Quận 4, TP. HCM",3.1,foody_images\1655_Xíu Xíu - Mì Cay.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lw9pkc3a1h3t00@resize_ss640x400,10.763851762000058,106.70696795800006
Gà quay & Sườn quay HOÀNG GIA - Lê Đức Thọ,"756 Lê Đức Thọ, P. 15, Quận Gò Vấp, TP. HCM",5.0,foody_images\1656_Gà quay & Sườn quay HOÀNG GIA - Lê Đức Thọ.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsv8y23hxdp516@resize_ss640x400,10.847731268000077,106.66861586300008
Nhoy Tea - Trà Sữa & Bánh Tráng,"220/18 Âu Cơ, P. 9, Quận Tân Bình, TP. HCM",3.0,foody_images\1657_Nhoy Tea - Trà Sữa & Bánh Tráng.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu8g0sjfm4kb9@resize_ss640x400,10.77301596600006,106.65000304800007
Sủi Cảo Thiên Thiên - Hẻm 191 Hà Tôn Quyền,"Hẻm 191 Hà Tôn Quyền, Quận 11, TP. HCM",3.5,foody_images\1658_Sủi Cảo Thiên Thiên - Hẻm 191 Hà Tôn Quyền.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstr1za0cv5w3b@resize_ss640x400,10.757969869397252,106.65232279250132
Phở Quỳnh - Tân Phú,"36 Dương Đức Hiền, P. Tây Thạnh, Quận Tân Phú, TP. HCM",3.8,foody_images\1659_Phở Quỳnh - Tân Phú.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwguwbh69crddb@resize_ss640x400,10.808123418000037,106.62723313400004
Bánh Canh Cua Hoàng Lan - Vĩnh Viễn,"486/3 Vĩnh Viễn, P. 8, Quận 10, TP. HCM",3.4,foody_images\1660_Bánh Canh Cua Hoàng Lan - Vĩnh Viễn.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstpnpwg5spl3d@resize_ss640x400,10.763308090000066,106.66514653400009
Bún Mắm Miền Tây - 26 Nguyễn Thiện Thuật,"26 Nguyễn Thiện Thuật, P. 2, Quận 3, TP. HCM",0.5,foody_images\1661_Bún Mắm Miền Tây - 26 Nguyễn Thiện Thuật.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwe1tkdfoxcr09@resize_ss640x400,10.766763368000056,106.68154808500007
Pizza Hut - Nguyễn Duy Trinh,"240A - 240B Nguyễn Duy Trinh, P. Bình Trưng Tây, Tp. Thủ Đức, TP. HCM",3.6,foody_images\1662_Pizza Hut - Nguyễn Duy Trinh.jpg,https://down-vn.img.susercontent.com/vn-11134513-820l4-mgriorjaxjppeb@resize_ss640x400,10.7874829,106.7643113
Bếp Người Hội An - Tiệm Mì Quảng & Cơm Gà,"22 Trần Quốc Toản, P. 8, Quận 3, TP. HCM",4.1,foody_images\1663_Bếp Người Hội An - Tiệm Mì Quảng & Cơm Gà.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsua0rbyfaftb9@resize_ss640x400,10.788372990000028,106.68874359000006
Cô Ba - Bún & Bánh Canh Chả Cá Nha Trang,"606/144 3 Tháng 2, P. 14, Quận 10, TP. HCM",4.0,foody_images\1664_Cô Ba - Bún & Bánh Canh Chả Cá Nha Trang.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwdu8xhykm3dc0@resize_ss640x400,10.765496,106.66271
Sanh Ký - Hủ Tiếu Mì,"72 Nơ Trang Long, P.14, Quận Bình Thạnh, TP. HCM",2.6,foody_images\1665_Sanh Ký - Hủ Tiếu Mì.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwg12ffmifvdf8@resize_ss640x400,10.807650171000034,106.69515252200006
Bánh Mì Bảy Hổ,"19 Huỳnh Khương Ninh, P. Đa Kao, Quận 1, TP. HCM",3.7,foody_images\1666_Bánh Mì Bảy Hổ.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstsi2xrk0wpff@resize_ss640x400,10.79039411900004,106.69662103100006
Mai Lâm - Sinh Tố Đêm,"36 Gò Dầu, P. Tân Quý, Quận Tân Phú, TP. HCM",3.8,foody_images\1667_Mai Lâm - Sinh Tố Đêm.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lw8dw04v8d0970@resize_ss640x400,10.795868436000037,106.62762878200004
Bò Lá Lốt - Bánh Xèo Bắc Hải,"1 Bắc Hải, Quận 10, TP. HCM",3.0,foody_images\1668_Bò Lá Lốt - Bánh Xèo Bắc Hải.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwanh62anmc9ea@resize_ss640x400,10.779507,106.657836
Quán Cơm A Trưởng 2,"123 Vạn Kiếp, P. 3, Quận Bình Thạnh, TP. HCM",2.1,foody_images\1669_Quán Cơm A Trưởng 2.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu5v2fueyl5db@resize_ss640x400,10.798522331000072,106.69368828500006
Nhà Hàng Xóm Chài Ông Nẫu,"30-32 Đồng Nai, P. 15, Quận 10, TP. HCM",5.0,foody_images\1670_Nhà Hàng Xóm Chài Ông Nẫu.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwazr40kafvde1@resize_ss640x400,10.7777728,106.6641334
Thuận Tuấn - Đặc Sản Cừu Nướng - 35 Nguyễn Văn Thủ,"69 Hoàng Sa, Quận 1, TP. HCM",4.6,foody_images\1671_Thuận Tuấn - Đặc Sản Cừu Nướng - 35 Nguyễn Văn Thủ.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lw9k332nipqz3a@resize_ss640x400,10.792224308000073,106.70370546500004
Tiệm Cơm Linh Giang,"145/2 Dương Tử Giang, P.15, Quận 5, TP. HCM",3.3,foody_images\1672_Tiệm Cơm Linh Giang.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lz4jtnw52clp8f@resize_ss640x400,10.7565564,106.6543457
Ốc Quang Anh - Tô Hiến Thành,"189 Tô Hiến Thành, P. 13, Quận 10, TP. HCM",3.4,foody_images\1673_Ốc Quang Anh - Tô Hiến Thành.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwbehlzarpwb58@resize_ss640x400,10.779854175000024,106.66819325600004
Phá Lấu Cô Lài,"87 Đường Số 16, P. Thạnh Mỹ Lợi, Quận 2, TP. HCM",4.6,foody_images\1674_Phá Lấu Cô Lài.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwazna3m41jtcb@resize_ss640x400,10.774891990000071,106.76405819400009
"Mr. T - Khổ Qua Cà Ớt, Cơm, Mì & Ăn Vặt","6/3 Đường Số 16, P. Thạnh Mỹ Lợi, Tp. Thủ Đức, TP. HCM",4.3,"foody_images\1675_Mr. T - Khổ Qua Cà Ớt, Cơm, Mì & Ăn Vặt.jpg",https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu7mpplf1y123@resize_ss640x400,10.777874296999595,106.7632504009958
Thủy - Khô Bò Đen,"140 Lê Quốc Hưng, Quận 4, TP. HCM",2.7,foody_images\1676_Thủy - Khô Bò Đen.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwhp815cze1n1c@resize_ss640x400,10.763598038000056,106.70519144200006
Mì Xào Giòn - 111 Vạn Kiếp,"111 Vạn Kiếp, Quận Bình Thạnh, TP. HCM",2.4,foody_images\1677_Mì Xào Giòn - 111 Vạn Kiếp.jpg,https://down-vn.img.susercontent.com/vn-11134513-7ras8-m4f23i0zwhgwed@resize_ss640x400,10.79874282800006,106.69367556400005
King BBQ Buffet - Mạc Đĩnh Chi,"38 Mạc Đĩnh Chi, P. Đa Kao, Quận 1, TP. HCM",3.1,foody_images\1678_King BBQ Buffet - Mạc Đĩnh Chi.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lw9ug4wqkxy1f3@resize_ss640x400,10.786980517000076,106.69718372400008
Buffet Seafood Night - Liberty Cental Saigon City Point,"Tầng 3, 59 Pasteur, Quận 1, TP. HCM",3.5,foody_images\1679_Buffet Seafood Night - Liberty Cental Saigon City.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lw9df8p11k9n1d@resize_ss640x400,10.777142114000071,106.69939163100008
Buffet Lẩu Nướng Không Khói Lita,"82 Trần Huy Liệu, P. 15, Quận Phú Nhuận, TP. HCM",3.1,foody_images\1680_Buffet Lẩu Nướng Không Khói Lita.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lw95qeu0r9w9c4@resize_ss640x400,10.794856051000068,106.67787493300006
Chè Huế,"239 Đặng Thùy Trâm, P. 13, Quận Bình Thạnh, TP. HCM",4.0,foody_images\1681_Chè Huế.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwe6iif1cul5f1@resize_ss640x400,10.8331835,106.7005517
Chè Mỹ - Xô Viết Nghệ Tĩnh,"93/6/22B Xô Viết Nghệ Tĩnh, P. 17, Quận Bình Thạnh, TP. HCM",3.0,foody_images\1682_Chè Mỹ - Xô Viết Nghệ Tĩnh.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstr1zz9bwyh06@resize_ss640x400,10.7945309,106.707994
Chè Mỹ - Nguyễn Văn Đậu,"168A Nguyễn Văn Đậu, P. 7, Quận Bình Thạnh, TP. HCM",3.0,foody_images\1683_Chè Mỹ - Nguyễn Văn Đậu.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstpoc11s2hl58@resize_ss640x400,10.810238092000075,106.68996476200005
Chè Huệ - Ung Văn Khiêm,"129 Ung Văn Khiêm, P. 25, Quận Bình Thạnh, TP. HCM",4.8,foody_images\1684_Chè Huệ - Ung Văn Khiêm.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu7ssn917dl71@resize_ss640x400,10.807157779000022,106.71877189100007
Sinh Tố Vân - Điện Biên Phủ,"600 Điện Biên Phủ, P. 22, Quận Bình Thạnh, TP. HCM",3.1,foody_images\1685_Sinh Tố Vân - Điện Biên Phủ.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu7tr3sltj899@resize_ss640x400,10.799385524000058,106.71768340200003
Texas Chicken - Hậu Giang,"176C-176D Hậu Giang, P. 6, Quận 6, TP. HCM",3.2,foody_images\1686_Texas Chicken - Hậu Giang.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstt1ew93teh70@resize_ss640x400,10.74982468500002,106.64346705000008
Cháo Dinh Dưỡng Ngon Mê Ly - Cô Giang,"2Bis Cô Giang, P. Cô Giang, Quận 1, TP. HCM",3.3,foody_images\1687_Cháo Dinh Dưỡng Ngon Mê Ly - Cô Giang.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstxtspnn7ic0c@resize_ss640x400,10.7628794,106.6948151
Makiucha - Ẩm Thực Mã Lai,"86 Đề Thám, P. Cầu Ông Lãnh, Quận 1, TP. HCM",4.5,foody_images\1688_Makiucha - Ẩm Thực Mã Lai.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsua3kwns5acdd@resize_ss640x400,10.76417355800004,106.69544838000007
Quán Cô Thu - Các Món Miền Trung,"88/15 Phan Sào Nam, P. 11, Quận Tân Bình, TP. HCM",3.7,foody_images\1689_Quán Cô Thu - Các Món Miền Trung.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwamw8d1kfyxe8@resize_ss640x400,10.788492,106.644126
Quán Ăn Ngon Miền Trung,"12/10 Lữ Gia, P. 15, Quận 11, TP. HCM",3.4,foody_images\1690_Quán Ăn Ngon Miền Trung.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwfrll08so9n38@resize_ss640x400,10.7714431,106.6570725
Phở Hải Triều,"31 Hải Triều, P. Bến Nghé, Quận 1, TP. HCM",2.1,foody_images\1691_Phở Hải Triều.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu4bk7kkzh598@resize_ss640x400,10.771645837000053,106.70496305300009
"Bubble Fairy - Coffee, Babo Tea & Shave Ice","15A Lê Công Kiều, P. Nguyễn Thái Bình, Quận 1, TP. HCM",4.7,"foody_images\1692_Bubble Fairy - Coffee, Babo Tea & Shave Ice.jpg",https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwgspikbp5g953@resize_ss640x400,10.77039839400004,106.69996951300004
Hủ Tiếu Xào - Mì Xào Giòn,"75 Nguyễn Thái Bình, P. Nguyễn Thái Bình, Quận 1, TP. HCM",3.8,foody_images\1693_Hủ Tiếu Xào - Mì Xào Giòn.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwg1km18l0ij69@resize_ss640x400,10.769257680000068,106.69987561500004
Út Huệ - Bún Bò & Bánh Canh - Đỗ Quang Đẩu,"37 Đỗ Quang Đẩu, P. Phạm Ngũ Lão, Quận 1, TP. HCM",3.4,foody_images\1694_Út Huệ - Bún Bò & Bánh Canh - Đỗ Quang Đẩu.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwgwool9g0d594@resize_ss640x400,10.766868761000069,106.69085511100008
Rosy Rán - Nem Chua Hà Nội - Trần Kế Xương,"4A Trần Kế Xương, P. 1, Quận Bình Thạnh, TP. HCM",3.6,foody_images\1695_Rosy Rán - Nem Chua Hà Nội - Trần Kế Xương.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu734ejjs906d@resize_ss640x400,10.8024852,106.6929833
Xôi Chè Bùi Thị Xuân - Bùi Thị Xuân,"111 Bùi Thị Xuân, P. Phạm Ngũ Lão , Quận 1, TP. HCM",3.1,foody_images\1696_Xôi Chè Bùi Thị Xuân - Bùi Thị Xuân.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwfqr5d06hnd7f@resize_ss640x400,10.767703019000066,106.68648939500008
Kem Bạch Đằng,"26 Lê Lợi, P. Bến Nghé, Quận 1, TP. HCM",3.3,foody_images\1697_Kem Bạch Đằng.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstpnhvvw2pw12@resize_ss640x400,10.774799181000049,106.70110083100008
Mì Xào & Cơm Chiên - Cây Điệp,"157 Đường Cây Điệp, P. Đa Kao, Quận 1, TP. HCM",3.9,foody_images\1698_Mì Xào & Cơm Chiên - Cây Điệp.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu6ver5utac49@resize_ss640x400,10.788983,106.698293
Ba Nam - Món Ăn Bình Dân,"100/06Bis Quốc Lộ 1A, P. Đông Hưng Thuận, Quận 12, TP. HCM",3.5,foody_images\1699_Ba Nam - Món Ăn Bình Dân.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwfgjztoelsr03@resize_ss640x400,10.854299,106.635613
Sushi Family - Xóm Chiếu,"Hẻm 200 Xóm Chiếu, P. 14, Quận 4, TP. HCM",1.2,foody_images\1700_Sushi Family - Xóm Chiếu.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwer2l72wy554d@resize_ss640x400,10.755563185000028,106.70915672800004
Bún Bò Gốc Huế - Huỳnh Tấn Phát,"587 Huỳnh Tấn Phát, Quận 7, TP. HCM",3.7,foody_images\1701_Bún Bò Gốc Huế - Huỳnh Tấn Phát.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwfs39j7beu176@resize_ss640x400,10.74094388100002,106.73002961200008
Chị Phụng - Hủ Tiếu Mỹ Tho,"71 Bửu Đình, P. 5, Quận 6, TP. HCM",2.5,foody_images\1702_Chị Phụng - Hủ Tiếu Mỹ Tho.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu3hk850bt07a@resize_ss640x400,10.749367120000043,106.64486179800008
Cháo Lòng Cao Thắng,"87B Cao Thắng, P. 3, Quận 3, TP. HCM",3.0,foody_images\1703_Cháo Lòng Cao Thắng.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwapvr0japjt8f@resize_ss640x400,10.772228291000031,106.67946873400008
"Thanh Trung - Cơm, Cháo & Miến Gà Ta","171 Ngô Tất Tố, Quận Bình Thạnh, TP. HCM",4.8,"foody_images\1704_Thanh Trung - Cơm, Cháo & Miến Gà Ta.jpg",https://down-vn.img.susercontent.com/vn-11134259-7r98o-lw7nypa74el7e0@resize_ss640x400,10.791051350000032,106.71489969800008
Lotteria - Đường Số 7,"Đường Số 7, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM",2.9,foody_images\1705_Lotteria - Đường Số 7.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwdk6lhqw8ux0b@resize_ss640x400,10.751610892999931,106.61851102549728
